,seconds_elapsed,z,y,x
4433,70.38895068359375,1.604339599609375,0.5188398361206055,-0.6054711937904358
4434,70.40478955078125,5.4118194580078125,0.3703675270080566,0.3322752118110657
4435,70.4206279296875,4.467979431152344,0.5190331935882568,1.7942142486572266
4436,70.43643627929687,2.4280595779418945,1.3231117725372314,1.731384515762329
4437,70.45230517578125,3.2961483001708984,1.905972242355347,0.983209788799286
4438,70.46814379882812,6.820393562316895,2.080443382263184,0.5909698009490967
4439,70.48401293945312,12.193387985229492,2.8646957874298096,-0.8086526393890381
4440,70.49979052734375,12.434795379638672,3.381768226623535,-4.407522201538086
4441,70.51562939453125,6.1191816329956055,2.647671222686768,-3.399500846862793
4442,70.53152905273437,1.2390022277832031,0.2424702644348144,-0.7432698607444763
4443,70.54736743164062,0.3559732437133789,-1.855613589286804,0.9632095694541932
4444,70.56326708984375,0.2511920928955078,-3.3713674545288086,2.382288932800293
4445,70.579044921875,-0.2612810134887695,-3.936092853546143,3.176795721054077
4446,70.59488330078125,-1.2569174766540527,-3.8861804008483887,2.8602962493896484
4447,70.61075244140625,-2.7781896591186523,-3.575714588165283,1.884360432624817
4448,70.62649951171875,-3.3235020637512207,-3.144782781600952,1.0681041479110718
4449,70.64230786132812,-3.580879211425781,-2.914436101913452,0.5365071296691895
4450,70.65814624023437,-3.566681385040283,-2.721096992492676,0.0649269372224807
4451,70.67401538085937,-1.9538068771362305,-2.411394596099853,0.037791684269905
4452,70.689884765625,-1.4364423751831057,-2.0482749938964844,-1.4991286993026731
4453,70.70572314453125,-2.257418155670166,-1.542927861213684,-3.463381767272949
4454,70.72162280273437,-4.583057403564453,-1.422505497932434,-2.9151546955108643
4455,70.73736987304687,-6.2467427253723145,-1.6649436950683594,-0.9149718284606934
4456,70.75320849609375,-6.311727523803711,-1.7330726385116575,-0.0888696759939193
4457,70.76907788085937,-3.628071784973145,-1.4607479572296145,-0.0488851070404052
4458,70.78494702148437,-1.2044143676757812,-0.8246972560882568,-0.0270142629742622
4459,70.8008466796875,-0.7556171417236328,-0.1121289730072021,0.2335628122091293
4460,70.8167158203125,-2.505586624145508,0.7098875045776367,0.3835917711257934
4461,70.83252368164062,-3.4896068572998047,1.6346569061279297,-0.2614953815937042
4462,70.84842333984375,-1.884902000427246,1.4857654571533203,-0.6821523904800415
4463,70.86417041015625,3.110187530517578,0.7543752193450928,0.1218183040618896
4464,70.88007006835937,10.254233360290527,-0.5188417434692383,1.4725849628448486
4465,70.89590893554687,13.28465747833252,-1.2676441669464111,2.475933313369751
4466,70.91174731445312,12.389595985412598,-0.5987823009490967,3.212517023086548
4467,70.92761645507812,8.103158950805664,0.3625483512878418,3.090953826904297
4468,70.9434013671875,3.01962947845459,0.2380256652832031,0.6656631231307983
4469,70.95930102539063,1.4025135040283203,-0.7115182876586914,-1.5029261112213137
4470,70.97513989257813,3.2007532119750977,-2.29540491104126,-2.596259593963623
4471,70.99094775390626,5.3664140701293945,-3.3609797954559326,-2.0487215518951416
4472,71.00684741210938,4.655319213867188,-3.2795231342315674,-0.9253509044647216
4473,71.022625,0.6940708160400391,-2.5002200603485107,-1.322498083114624
4474,71.03852465820313,-3.793924808502197,-1.1541147232055664,-2.091339349746704
4475,71.0543330078125,-5.442704200744629,-1.1760079860687256,-1.7946906089782717
4476,71.07014086914063,-5.117257595062256,-1.6857839822769165,-0.9627822041511536
4477,71.08597973632813,-3.2579307556152344,-2.490964651107788,-0.0372236669063568
4478,71.10184887695313,-0.6022424697875977,-3.1011204719543457,1.7632875442504885
4479,71.11771801757813,-0.2173376083374023,-2.8782339096069336,2.414079427719116
4480,71.13349560546875,-1.6112055778503418,-2.467280387878418,1.457803726196289
4481,71.14930346679688,-3.5836238861083984,-1.883396029472351,0.1354427933692932
4482,71.1650810546875,-4.980660915374756,-1.5483516454696655,-0.6961078643798828
4483,71.18085888671875,-5.442877769470215,-1.159996509552002,-0.9392949938774108
4484,71.19672778320313,-5.938910484313965,-0.7197494506835938,-0.153100848197937
4485,71.21259692382813,-5.687264919281006,-0.295518159866333,0.8495785593986511
4486,71.2284052734375,-4.6867523193359375,0.5591123104095459,0.3096452951431274
4487,71.2442744140625,-2.0229697227478027,1.2966437339782717,-0.4299280941486358
4488,71.26011279296876,1.9507741928100584,1.631331443786621,-0.6450013518333435
4489,71.27595166015625,3.7432861328125,1.601933240890503,-0.4995982050895691
4490,71.29172924804688,3.489386558532715,1.3182237148284912,-0.0322405099868774
4491,71.307537109375,4.1868438720703125,1.2770333290100098,-0.3380884826183319
4492,71.32334545898438,7.426135063171387,1.361384391784668,-0.1493181884288787
4493,71.339123046875,10.557790756225586,1.720000982284546,0.3400028347969055
4494,71.35502270507813,10.427116394042969,2.995760440826416,-1.9536120891571045
4495,71.37080004882813,5.646622657775879,2.7285051345825195,-2.928826093673706
4496,71.38666943359375,1.9581031799316408,1.2440924644470217,-1.1596760749816897
4497,71.40256884765626,1.707418441772461,-1.4782979488372805,1.6434392929077148
4498,71.41840771484375,2.880854606628418,-3.441031217575073,3.292675018310547
4499,71.43427685546875,2.298659324645996,-4.596035480499268,4.167681694030762
4500,71.450115234375,1.4373464584350586,-4.451333045959473,3.917203187942505
4501,71.46592358398438,-0.2750635147094726,-3.649013996124268,2.729508876800537
4502,71.48176196289063,-2.9214038848876958,-3.141887664794922,1.327564358711243
4503,71.49760083007813,-5.459710121154785,-2.986715316772461,0.8242894411087036
4504,71.51350048828125,-6.073168754577637,-3.0691070556640625,0.0880450680851936
4505,71.52930834960938,-4.499972820281982,-2.9954702854156494,-0.4331257045269012
4506,71.54514721679688,-2.1472597122192383,-2.347632884979248,-1.165351390838623
4507,71.561046875,-1.9516940116882324,-1.6333667039871216,-3.2778046131134038
4508,71.57685473632813,-2.751943588256836,-0.7317583560943604,-3.697601556777954
4509,71.59275439453126,-5.119990348815918,-0.8002996444702148,-2.093374252319336
4510,71.60856274414063,-6.524744033813477,-1.0473060607910156,-0.2165750712156295
4511,71.62443188476563,-6.265865325927734,-1.3583061695098877,1.2337467670440674
4512,71.64033154296875,-3.982472896575928,-1.3846487998962402,1.7539952993392944
4513,71.65610913085938,-0.7819719314575195,-0.6758224964141846,1.639178991317749
4514,71.67210034179688,1.9437856674194336,-0.1511144638061523,1.0748902559280396
4515,71.68796923828126,2.9332332611083984,0.2962720394134521,0.3907650113105774
4516,71.70377758789063,2.811176300048828,0.1231868267059326,-0.2674959301948547
4517,71.71961596679688,4.440766334533691,0.4562041759490967,-0.0018799006938934
4518,71.73545483398438,5.53494930267334,0.5132710933685303,-0.3154054880142212
4519,71.75135424804688,5.986932754516602,0.5276479721069336,-0.2706747055053711
4520,71.7671318359375,5.97068977355957,0.2165634632110595,-0.3814567327499389
4521,71.782970703125,6.656612396240234,0.8007335662841797,-0.0851686000823974
4522,71.79887036132813,6.278056144714356,0.5698609352111816,0.2233626991510391
4523,71.81464770507813,3.919480323791504,-0.042520523071289,-0.5503369569778442
4524,71.83057788085938,1.7745723724365234,-1.2616798877716064,-1.878347396850586
4525,71.84638623046875,3.4832820892333984,-2.5366668701171875,-2.533926725387573
4526,71.86219409179688,4.362055778503418,-4.07285737991333,-2.538633108139038
4527,71.8780634765625,4.64173698425293,-4.409008026123047,-1.5867220163345337
4528,71.8938408203125,2.6065635681152344,-3.9627370834350586,-0.8336370587348938
4529,71.90977099609376,-0.7733640670776367,-2.6798417568206787,-0.7710188627243042
4530,71.92557934570313,-4.059807777404785,-1.9298709630966189,-0.93514221906662
4531,71.94144848632813,-4.533709526062012,-1.9390064477920528,-0.0374414026737213
4532,71.95725634765626,-3.811636924743652,-2.0936484336853027,1.0765433311462402
4533,71.97303393554688,-2.8307747840881348,-2.139379501342773,1.4621124267578125
4534,71.98896435546875,-1.7865996360778809,-1.9623531103134155,1.5935760736465454
4535,72.0047724609375,-2.00832462310791,-1.614677906036377,0.6111762523651123
4536,72.02058032226563,-2.513801097869873,-1.1657531261444092,-0.4012311697006225
4537,72.03647998046876,-3.5144286155700684,-1.0281195640563965,-0.4371861219406128
4538,72.0522578125,-5.37017822265625,-1.011514663696289,-0.5332140326499939
4539,72.06818798828125,-7.201773166656494,-0.9382619857788086,-0.7208427786827087
4540,72.08399584960938,-7.975774765014648,-0.8795955181121826,-0.3516418039798736
4541,72.09980419921875,-6.584352970123291,-0.6546821594238281,0.4131785035133362
4542,72.11567333984375,-1.8031268119812007,-0.33321213722229,0.667019784450531
4543,72.13151171875,2.238553047180176,0.433765172958374,0.5844429135322571
4544,72.14741137695313,2.4408950805664062,1.0456018447875977,0.6936765909194946
4545,72.16328076171875,1.5350637435913086,1.358877658843994,1.0521035194396973
4546,72.17908862304688,3.644474029541016,1.38521146774292,0.8035923838615417
4547,72.19498852539063,8.408784866333008,1.4055423736572266,0.8350986838340759
4548,72.21076611328125,12.633612632751465,1.813688039779663,0.5345917344093323
4549,72.2266962890625,11.397994041442873,2.660947322845459,-1.1913080215454102
4550,72.24253491210938,6.274282455444336,2.877084493637085,-1.370161056518555
4551,72.25837329101563,2.804189682006836,1.270587921142578,-1.5214999914169312
4552,72.27424267578125,3.1694869995117188,-1.2185678482055664,0.1038829684257507
4553,72.29008129882813,2.596095085144043,-3.257362365722656,2.1172516345977783
4554,72.30591967773438,1.4385013580322266,-4.421763896942139,3.7765936851501465
4555,72.32175854492188,1.4225425720214844,-4.506322860717773,4.2434844970703125
4556,72.33756640625,0.5128688812255859,-3.6291751861572266,2.843111276626587
4557,72.353435546875,-2.316758632659912,-2.3675878047943115,0.8640264272689819
4558,72.36924389648438,-4.121338367462158,-1.633253812789917,0.1170749068260192
4559,72.38511279296876,-4.255895137786865,-1.2505087852478027,-0.6681370139122009
4560,72.40092114257813,-3.7702651023864746,-0.9930634498596193,-1.5398824214935305
4561,72.41672900390626,-2.71505069732666,-1.317741632461548,-2.1170029640197754
4562,72.43262866210938,-1.507457256317139,-1.5479028224945068,-2.337852954864502
4563,72.44840625,-2.2261219024658203,-1.9494881629943848,-1.9317656755447388
4564,72.464275390625,-3.4470314979553223,-2.326953411102295,0.0227314680814743
4565,72.48008374023438,-4.626016616821289,-2.4393954277038574,1.0775283575057983
4566,72.4958916015625,-6.198392868041992,-2.4366374015808105,1.078862190246582
4567,72.51173046875,-6.761800765991211,-1.9972368478775024,0.4994286298751831
4568,72.52750805664063,-6.4201507568359375,-1.7131226062774658,-0.5093079805374146
4569,72.54343798828126,-2.1712589263916016,-0.6402003765106201,-1.6929447650909424
4570,72.55927685546875,1.533185958862305,-0.0267748832702636,-1.4766628742218018
4571,72.57508471679688,2.3712949752807617,0.823056697845459,-1.2037684917449951
4572,72.590984375,1.075058937072754,1.5522055625915527,-0.9219672679901124
4573,72.60688403320313,0.2949142456054687,2.074382305145264,0.1827471107244491
4574,72.62275317382813,1.240007400512695,1.8013596534729004,0.9031047821044922
4575,72.6385615234375,4.73534107208252,1.0972232818603516,1.362250566482544
4576,72.65436962890625,8.695955276489258,0.7120308876037598,2.5730996131896973
4577,72.67026928710938,10.448138236999512,0.3951303958892822,2.428123950958252
4578,72.68604663085938,8.627522468566895,-0.0999751091003418,1.1820132732391355
4579,72.70197680664063,7.086048126220703,-0.4482028484344482,-1.2016003131866455
4580,72.71775463867188,7.332764625549316,-1.867984652519226,-0.7787206172943115
4581,72.73362353515626,8.149558067321777,-3.3461568355560303,0.0289261620491743
4582,72.7494013671875,5.845697402954102,-4.297868728637695,0.0664804503321647
4583,72.76517895507813,2.125553131103516,-3.878733158111572,-0.0978176891803741
4584,72.78110888671876,-1.811839580535889,-2.947717666625977,-0.7255722880363464
4585,72.79691723632813,-5.822213172912598,-1.922381401062012,-1.462063550949097
4586,72.81275561523438,-8.702279090881348,-1.654444932937622,-0.3419947028160095
4587,72.828625,-8.483911514282227,-1.937569260597229,-0.5583963990211487
4588,72.84446362304688,-5.393840789794922,-2.166958332061768,-0.5427215695381165
4589,72.86036328125,-1.7333903312683103,-2.6677446365356445,-0.0796411037445068
4590,72.87614086914063,-0.1304149627685547,-2.672307252883911,0.8532888889312744
4591,72.89194873046876,-0.8110790252685547,-2.496889114379883,0.8694385290145874
4592,72.90781787109376,-2.2315144538879395,-1.985343098640442,-0.1884118318557739
4593,72.92359545898438,-3.74797248840332,-1.5385655164718628,-0.7347099781036377
4594,72.9394951171875,-3.810702323913574,-1.0830349922180176,-0.5546680688858032
4595,72.95539477539063,-3.751830577850342,-0.934473752975464,0.2566512823104858
4596,72.97126391601563,-3.4730682373046875,-0.9427485466003418,1.0520973205566406
4597,72.98716357421876,-2.307860374450684,-0.4256100654602051,1.4527469873428345
4598,73.00291064453126,0.0010175704956054,0.5714290142059326,1.1211553812026978
4599,73.0188408203125,1.051640510559082,1.2131061553955078,-0.6673444509506226
4600,73.03467944335938,1.9750661849975584,1.2723665237426758,-1.0788094997406006
4601,73.05051831054688,2.337479591369629,1.1359126567840576,0.1976024508476257
4602,73.06638745117188,3.16787338256836,1.0126323699951172,0.501416027545929
4603,73.08222583007813,5.44100284576416,1.118342399597168,0.184019923210144
4604,73.09809521484375,8.468656539916992,1.5600998401641846,-0.1255209743976593
4605,73.11393383789063,8.784812927246094,2.656678915023804,-2.278350353240967
4606,73.12977221679688,5.517899513244629,2.7863686084747314,-2.8961963653564453
4607,73.14564135742188,2.009855270385742,1.283601999282837,-0.405019462108612
4608,73.1615107421875,1.5959129333496094,-0.7037343978881836,1.6615376472473145
4609,73.17744067382813,1.7627792358398438,-2.3947067260742188,3.677337408065796
4610,73.19327954101563,1.653533935546875,-3.4078116416931152,4.586976051330566
4611,73.20908740234376,1.5551471710205078,-3.7952280044555664,4.5389180183410645
4612,73.22495678710938,1.047987937927246,-3.637772798538208,2.9549567699432373
4613,73.24073413085938,0.1632909774780273,-3.275470972061157,1.2969460487365725
4614,73.25657299804688,-1.0837020874023438,-3.093295097351074,0.6043664216995239
4615,73.27244213867188,-1.8714814186096191,-3.032576322555542,0.7673779726028442
4616,73.28825,-2.855837345123291,-2.853334903717041,0.4044508039951324
4617,73.30411938476563,-3.2737069129943848,-2.5158915519714355,-0.5009782314300537
4618,73.31992724609376,-3.113407611846924,-1.8743350505828855,-1.8335909843444824
4619,73.33579638671876,-4.12633752822876,-1.1467225551605225,-3.3253934383392334
4620,73.35157397460938,-4.926543235778809,-0.8393173217773438,-3.057358264923096
4621,73.36738232421875,-4.8018999099731445,-0.7719507217407227,-1.5234851837158203
4622,73.3833125,-4.116785049438477,-1.0392813682556152,-0.6128140687942505
4623,73.39912036132813,-2.66103744506836,-1.0047719478607178,0.4079686403274536
4624,73.41505078125,-2.1807169914245605,-0.6710305213928223,0.7384213805198669
4625,73.43082836914063,-1.712904930114746,-0.0943098068237304,0.1198947727680206
4626,73.4466669921875,-1.3065681457519531,0.3604528903961181,-0.3556902110576629
4627,73.46253588867188,-0.8109378814697266,1.065343141555786,0.026557445526123
4628,73.47831372070313,-0.0506019592285156,0.9815056324005128,0.0504104793071746
4629,73.4941826171875,2.0931596755981445,0.6460680961608887,0.4855303168296814
4630,73.50996044921875,5.29555606842041,0.3484776020050049,0.7185001969337463
4631,73.525798828125,8.111078262329102,0.1777846813201904,0.6379761695861816
4632,73.54160717773438,9.265027046203612,-0.2768068313598633,0.0238525848835706
4633,73.55741528320313,9.011531829833984,0.5191633701324463,-0.3566248416900635
4634,73.57331469726563,6.1654157638549805,0.3956692218780517,-0.8587015271186829
4635,73.58912280273438,3.966917037963867,-0.0176703929901123,-1.790025234222412
4636,73.60490063476563,3.0208740234375,-1.293898582458496,-1.318381428718567
4637,73.62080029296875,2.3524837493896484,-2.297168254852295,-1.0025262832641602
4638,73.63666943359375,0.6661605834960938,-2.9448370933532715,-1.1642963886260986
4639,73.65253833007813,-0.3407278060913086,-2.895105361938477,-1.4991194009780884
4640,73.66831616210938,-1.1619443893432615,-2.541935920715332,-1.9048643112182615
4641,73.68415454101563,-2.4628071784973145,-2.1334731578826904,-2.1198291778564453
4642,73.70002392578125,-3.3301033973693848,-2.174367666244507,-1.5008962154388428
4643,73.71586254882813,-3.029928684234619,-2.454986572265625,0.1786405742168426
4644,73.73176220703125,-1.979230880737305,-2.8726813793182373,1.5051662921905518
4645,73.74757006835938,-0.3543386459350586,-2.8655569553375244,2.6007251739501958
4646,73.76337841796875,-0.3136014938354492,-2.5090408325195312,2.623830556869507
4647,73.779216796875,-1.6399331092834473,-1.9424142837524412,1.9592032432556152
4648,73.7950556640625,-3.2434096336364746,-1.3957382440567017,0.5278840661048889
4649,73.81089404296876,-4.739018440246582,-1.0487935543060305,-0.7527464032173157
4650,73.82670239257813,-4.534786701202393,-0.9333705902099608,-1.110335350036621
4651,73.84251025390626,-4.7969651222229,-0.8139674663543701,-0.8291251063346863
4652,73.85837963867188,-5.15153169631958,-0.6073384284973145,-0.2474050521850586
4653,73.87415698242188,-4.544003486633301,-0.4520888328552246,0.109417974948883
4654,73.890056640625,-1.6515932083129885,-0.2734577655792236,0.5544500350952148
4655,73.90583422851563,0.6629180908203125,0.2606763839721679,0.7811842560768127
4656,73.921642578125,0.7887697219848633,0.7561225891113281,1.268730640411377
4657,73.93751171875,0.9786434173583984,0.9881761074066162,1.615822672843933
4658,73.95335009765626,2.570474624633789,0.9279282093048096,1.0437233448028564
4659,73.96915844726563,7.976633071899414,1.1024274826049805,0.2771134972572326
4660,73.98499682617188,12.409995079040527,1.6055753231048584,-0.5754631757736206
4661,74.00083569335938,11.963733673095703,2.896728277206421,-2.956389904022217
4662,74.0167353515625,6.291255950927734,3.230777740478516,-2.752021312713623
4663,74.03257397460938,1.6297988891601562,1.8101041316986084,-1.7670267820358276
4664,74.04850415039063,0.2254304885864257,-0.4062907695770263,-0.1982565522193908
4665,74.06428149414063,0.2777166366577148,-2.057658195495605,1.2820656299591064
4666,74.08012036132813,0.6895227432250977,-3.369433879852295,2.769946813583374
4667,74.09592822265626,0.8479080200195312,-3.877997636795044,3.736356496810913
4668,74.11176708984375,0.6754369735717773,-3.828644037246704,3.2052886486053467
4669,74.12766674804688,-0.1386423110961914,-3.30148720741272,2.136960983276367
4670,74.14350512695313,-1.0286188125610352,-3.039051055908203,1.0553953647613523
4671,74.15928295898438,-0.9858932495117188,-2.5961780548095703,0.5290830135345459
4672,74.17515185546876,-0.9083938598632812,-2.1223955154418945,-0.1058276146650314
4673,74.19099047851563,-0.6121158599853516,-1.6682313680648804,-1.185401439666748
4674,74.20689013671876,-1.011103630065918,-1.2021784782409668,-2.5734312534332275
4675,74.22272900390625,-2.9378814697265625,-0.9836524724960328,-3.1918299198150635
4676,74.23853686523438,-5.064406871795654,-1.205410361289978,-1.949589252471924
4677,74.25437573242188,-6.045569896697998,-1.469501495361328,-0.471194863319397
4678,74.27024487304688,-5.337634086608887,-1.6055690050125122,0.4752618074417114
4679,74.28614453125,-4.3172149658203125,-1.5407166481018066,1.0647881031036377
4680,74.30204418945313,-3.692434310913086,-1.1717740297317505,0.8704428672790527
4681,74.31797436523438,-3.812752723693848,-0.4354581832885742,0.5747595429420471
4682,74.3337822265625,-4.038077354431152,0.2524058818817138,0.0386771559715271
4683,74.34956005859375,-2.711503028869629,0.7925658226013184,-0.597104012966156
4684,74.36545971679688,0.9144201278686525,0.4578061103820801,-0.4488129615783691
4685,74.38126782226563,4.570128440856934,-0.0333805084228515,0.0241317003965377
4686,74.39707568359376,7.692954063415527,-0.154240608215332,-0.2109957486391067
4687,74.41294482421876,9.73734188079834,0.0373480319976806,0.1753787100315094
4688,74.42878369140625,9.928529739379885,0.3949577808380127,0.9559741616249084
4689,74.44465283203125,7.619326591491699,0.8637216091156006,1.0978927612304688
4690,74.46043041992188,4.569452285766602,0.6981484889984131,0.370724618434906
4691,74.47623828125,1.5346717834472656,-0.445563793182373,-1.5858200788497925
4692,74.492107421875,2.0874242782592773,-2.0950887203216557,-1.2225433588027954
4693,74.50788500976563,4.562346458435059,-3.645861148834229,-0.4504443407058716
4694,74.52378466796876,6.5486040115356445,-3.942464590072632,-0.4098907113075256
4695,74.53959301757813,5.1202239990234375,-3.351134777069092,-1.1211330890655518
4696,74.55543139648438,1.327498435974121,-2.411691904067993,-1.845853567123413
4697,74.5713310546875,-2.345508575439453,-1.7448400259017944,-2.9737870693206787
4698,74.58710888671875,-4.927335262298584,-1.5478698015213013,-3.49423885345459
4699,74.60291674804688,-4.706145763397217,-1.7340819835662842,-2.5396528244018555
4700,74.61875561523438,-3.173381328582764,-1.9385017156600952,-1.1722984313964844
4701,74.63459399414063,-2.034027099609375,-1.9996113777160645,-0.5176385045051575
4702,74.65046313476563,-0.4890069961547851,-1.7278333902359009,-0.0833202004432678
4703,74.666271484375,-0.7978582382202148,-1.4954081773757937,-0.3238506913185119
4704,74.68217114257813,-2.627664089202881,-1.2432507276535034,-0.948538303375244
4705,74.69797924804688,-5.618952751159668,-1.251007318496704,-1.2790995836257937
4706,74.71381787109375,-6.963942527770996,-1.105677366256714,-0.8245331048965454
4707,74.72968676757813,-7.94832706451416,-0.8728268146514893,-0.2407982945442199
4708,74.745525390625,-7.371487617492676,-0.8026762008666992,0.1108118295669555
4709,74.76142504882813,-4.728877067565918,-0.7361240386962891,0.236799955368042
4710,74.77726391601563,-1.6899566650390625,-0.4122958183288574,0.8058167695999146
4711,74.79310229492188,1.2904596328735352,0.163360595703125,0.9220923185348512
4712,74.809001953125,2.4252490997314453,0.7142913341522217,0.863534152507782
4713,74.8247490234375,2.573751449584961,1.1760613918304443,0.9863789081573486
4714,74.8406181640625,3.683436393737793,1.2732141017913818,0.2690161466598511
4715,74.8564873046875,5.758279800415039,1.2207036018371582,0.1656827330589294
4716,74.87229541015626,8.458836555480957,1.6631174087524414,0.674307644367218
4717,74.8880732421875,9.509294509887695,2.9620048999786377,-1.7458277940750122
4718,74.9039423828125,6.478815078735352,3.3648507595062256,-4.448052883148193
4719,74.91984204101563,4.217044830322266,2.546454906463623,-3.784626722335816
4720,74.93568041992188,2.675652503967285,0.2564811706542969,-1.0573959350585938
4721,74.951580078125,1.9801654815673828,-1.4128295183181765,1.4501829147338867
4722,74.96747973632813,0.9812860488891602,-2.696678876876831,3.2997710704803467
4723,74.98325732421876,0.3269004821777344,-3.343859434127808,3.996058702468872
4724,74.99918774414063,-0.3114471435546875,-3.424399852752685,3.925241708755493
4725,75.01499560546876,-0.7780694961547852,-3.404025077819824,2.344713926315308
4726,75.03083447265625,-0.8733034133911133,-3.193126678466797,1.1409847736358645
4727,75.04670361328125,-1.1173839569091797,-3.298473358154297,0.7489514350891113
4728,75.06248120117188,-0.7349767684936523,-3.133552074432373,0.0615330636501312
4729,75.07841137695313,-0.4521150588989258,-2.667891263961792,-0.3744712471961975
4730,75.09425,-1.3083219528198242,-1.8756059408187864,-0.7922447919845581
4731,75.11005810546875,-2.8160462379455566,-1.2923696041107178,-1.8216845989227293
4732,75.12586596679688,-4.3040452003479,-1.0551300048828125,-2.0951175689697266
4733,75.14167431640625,-4.951118469238281,-0.7545698881149292,-1.861584186553955
4734,75.15760424804688,-5.221636295318604,-0.6301329135894775,-1.6883326768875122
4735,75.17341259765625,-5.070818901062012,-0.3809490203857422,-0.709061324596405
4736,75.1892509765625,-4.273468494415283,-0.232344388961792,0.8334338068962097
4737,75.20512036132813,-4.048561096191406,-0.4157502651214599,1.0996241569519043
4738,75.22089770507813,-2.3162665367126465,-0.3074707984924316,0.4028114080429077
4739,75.23682788085938,0.1788473129272461,0.3467340469360351,-0.9154844880104064
4740,75.25266650390626,1.6484603881835938,0.8826425075531006,-0.9821046590805054
4741,75.268474609375,1.7754974365234375,1.1450111865997314,0.1248806715011596
4742,75.28437451171875,2.84555721282959,1.2193405628204346,0.8447363376617432
4743,75.30015209960938,4.780949592590332,1.2690598964691162,0.6252301335334778
4744,75.31602124023438,6.436147689819336,0.9672913551330566,0.8498844504356384
4745,75.33182934570313,7.418984413146973,0.952500820159912,1.2360777854919434
4746,75.34763720703126,7.198792457580566,1.119356393814087,0.4315102100372314
4747,75.36350634765626,5.528401374816895,0.6380488872528076,-0.8853040933609009
4748,75.37937573242188,3.836922645568848,-0.2620792388916015,-1.7597280740737915
4749,75.3953056640625,2.945475578308105,-1.91528594493866,-1.4937458038330078
4750,75.41111401367188,3.446575164794922,-2.923360824584961,-1.0260854959487915
4751,75.42698315429688,3.078887939453125,-3.6442346572875977,-0.9464969635009766
4752,75.4428828125,1.7548093795776367,-3.447330474853516,-0.6789788007736206
4753,75.45872119140626,-0.1104145050048828,-2.7608675956726074,-0.9777621030807496
4754,75.47462084960938,-2.6855149269104004,-2.176891565322876,-1.5069915056228638
4755,75.49045971679688,-4.2401957511901855,-2.140059232711792,-1.5821387767791748
4756,75.506267578125,-3.8399133682250977,-2.1931653022766118,-1.048511028289795
4757,75.52213671875,-2.07627010345459,-2.344670295715332,-0.49040687084198
4758,75.53791430664063,0.0332202911376953,-2.298147201538086,0.8613921999931335
4759,75.55381396484376,0.6579341888427734,-2.035191535949707,1.1923571825027466
4760,75.56962231445313,-0.526585578918457,-1.6660881042480469,0.9302935600280762
4761,75.58546069335938,-2.5626468658447266,-1.2663089036941528,-0.5630311965942383
4762,75.60129956054688,-4.8666582107543945,-0.770000696182251,-1.0106362104415894
4763,75.61713818359375,-5.17351770401001,-0.6466238498687744,-0.8608658909797668
4764,75.6329765625,-5.331697940826416,-0.6720566749572754,-0.3243080377578735
4765,75.648845703125,-5.443756103515625,-0.6566758155822754,0.1123656034469604
4766,75.66474536132813,-4.371841430664063,-0.5776739120483398,-0.1781169176101684
4767,75.68064501953126,-1.5899653434753418,-0.3390283584594726,-0.3996543288230896
4768,75.69651440429688,1.0574350357055664,0.1555581092834472,-0.0266491174697875
4769,75.71238354492188,1.9068574905395508,0.9084386825561525,0.6293891668319702
4770,75.7281611328125,1.0345802307128906,1.291027545928955,1.33320951461792
4771,75.74396899414063,1.899629592895508,1.5974304676055908,1.1834783554077148
4772,75.75986865234376,6.292280197143555,1.642028570175171,0.5410332679748535
4773,75.77567700195313,11.069878578186035,2.4947385787963867,-0.9267884492874146
4774,75.79154614257813,10.68601894378662,3.832292318344116,-4.12935209274292
4775,75.80735400390626,7.058170318603516,4.137866973876953,-3.964885234832764
4776,75.82325366210938,3.139082908630371,2.1978249549865723,-2.5911552906036377
4777,75.8391533203125,1.8920297622680664,-0.2462513446807861,0.0115973353385925
4778,75.85493090820313,1.448883056640625,-2.10944938659668,2.992517709732056
4779,75.87076977539063,-0.1989936828613281,-3.1052348613739014,4.038722515106201
4780,75.88654711914063,-1.2193231582641602,-3.499329805374145,3.90798544883728
4781,75.90241650390625,-2.181324005126953,-3.661653757095337,3.178074836730957
4782,75.91831591796876,-2.291451930999756,-3.5387744903564453,1.882500410079956
4783,75.93409350585938,-2.3262906074523926,-3.560799360275269,1.0217472314834597
4784,75.9499931640625,-1.905473709106445,-3.79990291595459,1.001741886138916
4785,75.96580151367188,-1.1571578979492188,-3.710150241851807,1.1790285110473633
4786,75.98174682617187,-1.4869847297668457,-3.167785882949829,0.9144191145896912
4787,75.9975244140625,-2.2178587913513184,-2.2639095783233643,-0.8392728567123413
4788,76.01333251953125,-3.905634880065918,-1.57377290725708,-2.327955722808838
4789,76.02923217773437,-6.007309913635254,-1.4183796644210815,-1.3689509630203247
4790,76.04507080078125,-6.906164646148682,-1.3687875270843506,-0.3626306056976318
4791,76.06087890625,-6.376355648040772,-1.07390296459198,0.0152573361992836
4792,76.076748046875,-5.557294845581055,-0.7141859531402588,0.725275456905365
4793,76.09255615234375,-4.913102626800537,-0.332284927368164,0.8817517757415771
4794,76.1084560546875,-2.3044214248657227,0.1069676876068115,-0.7148972749710083
4795,76.12432495117187,1.0049066543579102,0.5566599369049072,-1.3167955875396729
4796,76.14013305664062,3.639369010925293,1.0377578735351562,-1.3242310285568235
